"","Year","Week","SK05JG004_cms","SK05JG004_combined_cms","SK05JG004_predicted_cms","SK05JG006_cms","SK05JG013_cms","SK05JG014_cms","SK05JG014_combined_cms","SK05JG014_predicted_cms","Ungauged_predicted_cms","RC_IC_cms"
"1819",2014,17,NA,4.95546634034857,4.95546634034857,0.110285714285714,1.16685714285714,NA,0.696911085714286,0.696911085714286,2.98141239749143,1.86376822857143
"1820",2014,18,NA,3.86383355603143,3.86383355603143,0.0778571428571429,0.914142857142857,NA,0.571640614285714,0.571640614285714,2.30019294174571,1.48578347142857
"1821",2014,19,NA,0.433467873414286,0.433467873414286,0.0627142857142857,0.0935714285714286,NA,0.164883357142857,0.164883357142857,0.112298801985714,0.258454785714286
"1822",2014,20,NA,0.305053173288571,0.305053173288571,0.0655714285714286,0.0627142857142857,NA,0.149587471428571,0.149587471428571,0.0271799875742857,0.212301757142857
"1823",2014,21,NA,0.379688834282857,0.379688834282857,0.049,0.0841428571428571,NA,0.160209614285714,0.160209614285714,0.0863363628542857,0.244352471428571
"1824",2014,22,NA,0.73654616554,0.73654616554,0.0505714285714286,0.167857142857143,NA,0.201706785714286,0.201706785714286,0.316410808397143,0.369563928571429
"1825",2014,23,NA,0.704338571122857,0.704338571122857,0.033,0.164714285714286,NA,0.200148871428571,0.200148871428571,0.30647541398,0.364863157142857
"1826",2014,24,NA,0.443929628694286,0.443929628694286,0.0417142857142857,0.101,NA,0.1685657,0.1685657,0.13264964298,0.2695657
"1827",2014,25,NA,4.75302850528,4.75302850528,0.0608571428571429,1.12628571428571,NA,0.676799828571429,0.676799828571429,2.88908581956571,1.80308554285714
"1828",2014,26,NA,8.78007345142857,8.78007345142857,0.0484285714285714,2.12,NA,1.169384,1.169384,5.44226088,3.289384
"1829",2014,27,NA,3.87104361774286,3.87104361774286,0.034,0.919428571428571,NA,0.574260742857143,0.574260742857143,2.34335430345714,1.49368931428571
"1830",2014,28,NA,1.10823345138286,1.10823345138286,0.105142857142857,0.242571428571429,NA,0.238742657142857,0.238742657142857,0.521776508525714,0.481314085714286
"1831",2014,29,NA,2.10994067473143,2.10994067473143,1.68142857142857,0.107142857142857,NA,0.171610714285714,0.171610714285714,0.149758531874286,0.278753571428571
"1832",2014,30,NA,2.29596224970286,2.29596224970286,2.11428571428571,0.0491428571428571,NA,0.142860114285714,0.142860114285714,-0.0103264360114286,0.192002971428571
"1833",2014,31,NA,2.50612012498286,2.50612012498286,2.42428571428571,0.0257142857142857,NA,0.131246571428571,0.131246571428571,-0.0751264464457143,0.156960857142857
"1834",2014,32,NA,2.46274539873714,2.46274539873714,2.43571428571429,0.0128571428571429,NA,0.124873285714286,0.124873285714286,-0.110699315548571,0.137730428571429
"1835",2014,33,NA,2.46926184672,2.46926184672,2.48,0.004,NA,0.1204828,0.1204828,-0.13522095328,0.1244828
"1836",2014,34,NA,1.00883325826857,1.00883325826857,1.01957142857143,0.004,NA,0.1204828,0.1204828,-0.135220970302857,0.1244828
"1837",2014,35,NA,0.399425135208571,0.399425135208571,0.414428571428571,0.003,NA,0.1199871,0.1199871,-0.13799053622,0.1229871
"1838",2014,36,NA,0.0568537066371428,0.0568537066371428,0.0718571428571429,0.003,NA,0.1199871,0.1199871,-0.13799053622,0.1229871
"1839",2014,37,NA,0.0340138767914286,0.0340138767914286,0.0441428571428571,0.00414285714285714,NA,0.120553614285714,0.120553614285714,-0.13482545178,0.124696471428571
"1840",2014,38,NA,0.05100208752,0.05100208752,0.0337142857142857,0.0105714285714286,NA,0.123740257142857,0.123740257142857,-0.117023883908571,0.134311685714286
"1841",2014,39,NA,0.334072244928571,0.334072244928571,0.306428571428571,0.013,NA,0.1249441,0.1249441,-0.1103004265,0.1379441
"1842",2014,40,NA,3.39018075674857,3.39018075674857,3.34,0.0182857142857143,NA,0.127564228571429,0.127564228571429,-0.0956691861085714,0.145849942857143
"1843",2014,41,NA,7.322196759,7.322196759,7.26714285714286,0.0194285714285714,NA,0.128130742857143,0.128130742857143,-0.0925054124285714,0.147559314285714
"1844",2014,42,NA,4.34231684989714,4.34231684989714,4.27142857142857,0.0231428571428571,NA,0.129971914285714,0.129971914285714,-0.08222649296,0.153114771428571
"1845",2014,43,NA,3.04690867023143,3.04690867023143,2.95714285714286,0.0275714285714286,NA,0.132167157142857,0.132167157142857,-0.0699727726257143,0.159738585714286
"1846",2014,44,NA,1.24073600212,1.24073600212,1.28142857142857,0.0128571428571429,NA,0.057159,0.057159,-0.110708712165714,0.0700161428571429
"1847",2014,45,NA,1.13084285714286,1.13084285714286,1.27714285714286,0,NA,0,0,-0.1463,0
"1848",2014,46,NA,1.1437,1.1437,1.29,0,NA,0,0,-0.1463,0
"1849",2014,47,NA,1.59084285714286,1.59084285714286,1.73714285714286,0,NA,0,0,-0.1463,0
"1850",2014,48,NA,1.60675714285714,1.60675714285714,1.73857142857143,0,NA,0,0,-0.131814285714286,0
"1851",2014,49,NA,1.62297142857143,1.62297142857143,1.71857142857143,0,NA,0,0,-0.0956,0
"1852",2014,50,NA,1.60154285714286,1.60154285714286,1.69714285714286,0,NA,0,0,-0.0956,0
"1853",2014,51,NA,1.60725714285714,1.60725714285714,1.70285714285714,0,NA,0,0,-0.0956,0
"1854",2014,52,NA,1.59868571428571,1.59868571428571,1.69428571428571,0,NA,0,0,-0.0956,0
"1855",2014,53,NA,1.5944,1.5944,1.69,0,NA,0,0,-0.0956,0
"1856",2015,1,NA,1.58582857142857,1.58582857142857,1.68142857142857,0,NA,0,0,-0.0956,0
"1857",2015,2,NA,1.56725714285714,1.56725714285714,1.66285714285714,0,NA,0,0,-0.0956,0
"1858",2015,3,NA,1.54154285714286,1.54154285714286,1.63714285714286,0,NA,0,0,-0.0956,0
"1859",2015,4,NA,1.51725714285714,1.51725714285714,1.61285714285714,0,NA,0,0,-0.0956,0
"1860",2015,5,NA,1.49297142857143,1.49297142857143,1.58857142857143,0,NA,0,0,-0.0956,0
"1861",2015,6,NA,1.46725714285714,1.46725714285714,1.56285714285714,0,NA,0,0,-0.0956,0
"1862",2015,7,NA,1.4444,1.4444,1.54,0,NA,0,0,-0.0956,0
"1863",2015,8,NA,1.41725714285714,1.41725714285714,1.51285714285714,0,NA,0,0,-0.0956,0
"1864",2015,9,NA,1.43117741003897,1.43117741003897,1.50428571428571,0.00285714285714286,NA,0.0160703091161169,0.0160703091161169,-0.09203575622,0.0189274519732598
"1865",2015,10,NA,2.37118642295777,2.37118642295777,1.24142857142857,0.545142857142857,NA,0.192475266721986,0.192475266721986,0.392139727664354,0.737618123864843
"1866",2015,11,NA,6.07893792845122,6.07893792845122,0.0755714285714286,8.86142857142857,NA,0.827702366274081,0.827702366274081,-3.68576443782286,9.68913093770265
"1867",2015,12,NA,3.95561855954968,3.95561855954968,0.0684285714285714,2.52,NA,0.454426985515397,0.454426985515397,0.912763002605715,2.9744269855154
"1868",2015,13,NA,2.71468423146559,2.71468423146559,0.0938571428571429,1.10342857142857,NA,0.364979201082733,0.364979201082733,1.15241931609714,1.4684077725113
"1869",2015,14,NA,2.07585962097429,2.07585962097429,0.0718571428571429,0.479857142857143,NA,0.356365185714286,0.356365185714286,1.16778014954571,0.836222328571429
"1870",2015,15,NA,0.810764343405714,0.810764343405714,0.0631428571428571,0.182285714285714,NA,0.208859028571429,0.208859028571429,0.356476743405714,0.391144742857143
"1871",2015,16,NA,0.28207406702,0.28207406702,0.0584285714285714,0.059,NA,0.1477463,0.1477463,0.0168991955914286,0.2067463
"1872",2015,17,NA,2.82383249087429,2.82383249087429,0.073,0.661142857142857,NA,0.446228514285714,0.446228514285714,1.64346111944571,1.10737137142857
"1873",2015,18,NA,1.0317774943,1.0317774943,0.0728571428571429,0.232142857142857,NA,0.233573214285714,0.233573214285714,0.493204280014286,0.465716071428571
"1874",2015,19,NA,0.78922938928,0.78922938928,0.0681428571428571,0.176,NA,0.2057432,0.2057432,0.339343332137143,0.3817432
"1875",2015,20,NA,0.716020404728571,0.716020404728571,0.240714285714286,0.118142857142857,NA,0.177063414285714,0.177063414285714,0.180099847585714,0.295206271428571
"1876",2015,21,NA,2.40103622859429,2.40103622859429,2.06,0.0865714285714286,NA,0.161413457142857,0.161413457142857,0.09305134288,0.247984885714286
"1877",2015,22,6.84666666666667,5.79664014014857,5.69839304750286,5.48142857142857,0.0574285714285714,NA,0.146967342857143,0.146967342857143,0.0125685617885714,0.204395914285714
"1878",2015,23,6.62428571428571,6.62428571428571,6.35826109459143,6.29285714285714,0.0218571428571429,NA,0.129334585714286,0.129334585714286,-0.0857877768371429,0.151191728571429
"1879",2015,24,3.89142857142857,3.89142857142857,3.30587096822571,3.25142857142857,0.0192857142857143,NA,0.128059928571429,0.128059928571429,-0.09290324606,0.147345642857143
"1880",2015,25,3.62,3.62,3.97941878017429,3.90428571428571,0.0241428571428571,NA,0.130467614285714,0.130467614285714,-0.07947740554,0.154610471428571
"1881",2015,26,3.75714285714286,3.75714285714286,4.43505910566857,4.42142857142857,0.00971428571428571,NA,0.123315371428571,0.123315371428571,-0.119399122902857,0.133029657142857
"1882",2015,27,4.02,4.02,5.17222448796857,5.16285714285714,0.00871428571428571,NA,0.122819671428571,0.122819671428571,-0.122166612031429,0.131533957142857
"1883",2015,28,5.44714285714286,5.44714285714286,6.78514987136571,6.71428571428571,0.0231428571428571,NA,0.129971914285714,0.129971914285714,-0.0822506143485714,0.153114771428571
"1884",2015,29,7.18714285714286,7.18714285714286,6.89906408697429,6.83857142857143,0.0207142857142857,NA,0.128768071428571,0.128768071428571,-0.08898969874,0.149482357142857
"1885",2015,30,8.87142857142857,8.87142857142857,5.65317206330571,4.57785714285714,0.261857142857143,NA,0.248302585714286,0.248302585714286,0.565155191877143,0.510159728571429
"1886",2015,31,3.93857142857143,3.93857142857143,2.70516220402,0.0818571428571429,0.627571428571429,NA,0.429587157142857,0.429587157142857,1.56614647544857,1.05715858571429
"1887",2015,32,1.13185714285714,1.13185714285714,2.88785836940571,1.04857142857143,0.440571428571429,NA,0.336891257142857,0.336891257142857,1.06182425512,0.777462685714286
"1888",2015,33,6.02714285714286,6.02714285714286,5.63158435770286,4.98571428571429,0.158285714285714,NA,0.196962228571429,0.196962228571429,0.290622129131429,0.355247942857143
"1889",2015,34,5.38857142857143,5.38857142857143,4.32137305580571,4.03142857142857,0.0745714285714286,NA,0.155465057142857,0.155465057142857,0.0599079986628571,0.230036485714286
"1890",2015,35,5.32857142857143,5.32857142857143,4.20360252498286,4.10714285714286,0.0291428571428571,NA,0.132946114285714,0.132946114285714,-0.0656293035885714,0.162088971428571
"1891",2015,36,3.36214285714286,3.36214285714286,1.30997096894,1.135,0.0475714285714286,NA,0.142081157142857,0.142081157142857,-0.0146816167742857,0.189652585714286
"1892",2015,37,0.268285714285714,0.268285714285714,0.229990737631429,0.0805714285714286,0.0415714285714286,NA,0.139106957142857,0.139106957142857,-0.0312590766542857,0.180678385714286
"1893",2015,38,0.304571428571429,0.304571428571429,0.244613084631429,0.0757142857142857,0.0461428571428571,NA,0.141373014285714,0.141373014285714,-0.0186170725114286,0.187515871428571
"1894",2015,39,0.213,0.213,0.135516688374286,0.0567142857142857,0.025,NA,0.1308925,0.1308925,-0.07709009734,0.1558925
"1895",2015,40,0.290428571428571,0.290428571428571,0.183083576171429,0.0391428571428571,0.0402857142857143,NA,0.138469628571429,0.138469628571429,-0.0348146238285714,0.178755342857143
"1896",2015,41,0.329857142857143,0.329857142857143,0.213166684351429,0.0235714285714286,0.051,NA,0.1437807,0.1437807,-0.00518544422,0.1947807
"1897",2015,42,0.190285714285714,0.190285714285714,0.170862435414286,0.019,0.0421428571428571,NA,0.139390214285714,0.139390214285714,-0.0296706360142857,0.181533071428571
"1898",2015,43,2.35285714285714,2.35285714285714,4.16665146083714,4.01357142857143,0.0424285714285714,NA,0.139531842857143,0.139531842857143,-0.02888038202,0.181960414285714
"1899",2015,44,4.40714285714286,4.40714285714286,2.77035233728286,2.78,0.0201428571428571,NA,0.0607705285714286,0.0607705285714286,-0.0905610484314286,0.0809133857142857
"1900",2015,45,2.40571428571429,2.40571428571429,1.7337,1.88,0,NA,0,0,-0.1463,0
"1901",2015,46,1.37,1.37,1.1637,1.31,0,NA,0,0,-0.1463,0
"1902",2015,47,1.55371428571429,1.55371428571429,1.1537,1.3,0,NA,0,0,-0.1463,0
"1903",2015,48,1.46714285714286,1.46714285714286,1.16532857142857,1.29714285714286,0,NA,0,0,-0.131814285714286,0
"1904",2015,49,1.72,1.72,1.42868571428571,1.52428571428571,0,NA,0,0,-0.0956,0
"1905",2015,50,1.55,1.55,1.44868571428571,1.54428571428571,0,NA,0,0,-0.0956,0
"1906",2015,51,1.37085714285714,1.37085714285714,1.44868571428571,1.54428571428571,0,NA,0,0,-0.0956,0
"1907",2015,52,1.43571428571429,1.43571428571429,1.45582857142857,1.55142857142857,0,NA,0,0,-0.0956,0
"1908",2015,53,1.47,1.47,1.6044,1.7,0,NA,0,0,-0.0956,0
"1909",2016,1,1.57,1.57,1.59154285714286,1.68714285714286,0,NA,0,0,-0.0956,0
"1910",2016,2,1.35857142857143,1.35857142857143,1.57011428571429,1.66571428571429,0,NA,0,0,-0.0956,0
"1911",2016,3,1.55285714285714,1.55285714285714,1.54725714285714,1.64285714285714,0,NA,0,0,-0.0956,0
"1912",2016,4,1.63428571428571,1.63428571428571,1.54297142857143,1.63857142857143,0,NA,0,0,-0.0956,0
"1913",2016,5,1.94,1.94,1.75868571428571,1.85428571428571,0,NA,0,0,-0.0956,0
"1914",2016,6,1.96428571428571,1.96428571428571,1.7644,1.86,0,NA,0,0,-0.0956,0
"1915",2016,7,1.99857142857143,1.99857142857143,1.75297142857143,1.84857142857143,0,NA,0,0,-0.0956,0
"1916",2016,8,1.87714285714286,1.87714285714286,1.75582857142857,1.85142857142857,0,NA,0,0,-0.0956,0
"1917",2016,9,2.21,2.21,1.80869007576825,1.85285714285714,0.0124285714285714,NA,0.0236781572923495,0.0236781572923495,-0.0802737958098114,0.036106728720921
"1918",2016,10,7.41,7.41,2.80455263551566,1.84714285714286,0.400285714285714,NA,0.203561731309921,0.203561731309921,0.353562332777166,0.603847445595636
"1919",2016,11,9.25857142857143,9.25857142857143,2.70576609138587,1.87,0.354285714285714,NA,0.184629034310142,0.184629034310142,0.296851342790011,0.538914748595856
"1920",2016,12,4.83714285714286,4.83714285714286,2.2216224498436,1.89285714285714,0.135428571428571,NA,0.125392561918928,0.125392561918928,0.06794417363896,0.260821133347499
"1921",2016,13,3.24,3.24,3.14715587587479,1.92142857142857,0.526571428571429,NA,0.228628089633486,0.228628089633486,0.470527786241303,0.755199518204915
"1922",2016,14,2.62285714285714,2.62285714285714,3.83652146732857,1.95142857142857,0.451285714285714,NA,0.342202328571429,0.342202328571429,1.09160485304286,0.793488042857143
"1923",2016,15,4.42428571428571,4.42428571428571,6.58397241965143,5.64285714285714,0.228,NA,0.2315196,0.2315196,0.481595676794286,0.4595196
"1924",2016,16,6.93,6.93,8.30171219367714,7.88714285714286,0.103857142857143,NA,0.169981985714286,0.169981985714286,0.140730207962857,0.273839128571429
"1925",2016,17,6.76428571428571,6.76428571428571,8.15497459981429,7.88142857142857,0.0707142857142857,NA,0.153553071428571,0.153553071428571,0.0492786712428571,0.224267357142857
"1926",2016,18,6.90857142857143,6.90857142857143,8.08072891819429,7.87714285714286,0.0542857142857143,NA,0.145409428571429,0.145409428571429,0.0038909181942857,0.199695142857143
"1927",2016,19,7.20285714285714,7.20285714285714,8.28269317699714,7.95714285714286,0.083,NA,0.1596431,0.1596431,0.0829072198542857,0.2426431
"1928",2016,20,6.21,6.21,6.10141820790286,5.70571428571429,0.0994285714285714,NA,0.167786742857143,0.167786742857143,0.128488607902857,0.267215314285714
"1929",2016,21,3.23571428571429,3.23571428571429,3.48752691342571,3.26142857142857,0.0595714285714286,NA,0.148029557142857,0.148029557142857,0.0184973562828571,0.207600985714286
"1930",2016,22,3.43142857142857,3.43142857142857,3.51430344692857,3.32714285714286,0.0504285714285714,NA,0.143497442857143,0.143497442857143,-0.00676542450000001,0.193926014285714
"1931",2016,23,3.41285714285714,3.41285714285714,3.5343714599,3.43,0.031,NA,0.1338667,0.1338667,-0.0604952401,0.1648667
"1932",2016,24,3.67571428571429,3.67571428571429,3.76480427355429,3.66714285714286,0.0294285714285714,NA,0.133087742857143,0.133087742857143,-0.0648548978742857,0.162516314285714
"1933",2016,25,3.96571428571429,3.96571428571429,4.23477809840571,3.90714285714286,0.0834285714285714,NA,0.159855542857143,0.159855542857143,0.0843511269771429,0.243284114285714
"1934",2016,26,3.96428571428571,3.96428571428571,4.35827594102286,3.84,0.128285714285714,NA,0.182091228571429,0.182091228571429,0.207898998165714,0.310376942857143
"1935",2016,27,3.93142857142857,3.93142857142857,3.82279920907714,3.69285714285714,0.037,NA,0.1368409,0.1368409,-0.04389883378,0.1738409
"1936",2016,28,4.14,4.14,3.99541738242857,1.46514285714286,0.616,NA,0.4238512,0.4238512,1.49042332528571,1.0398512
"1937",2016,29,5.62,5.62,3.78288548640286,0.0982857142857143,0.885,NA,0.5571945,0.5571945,2.24240527211714,1.4421945
"1938",2016,30,2.13285714285714,2.13285714285714,2.79321552012857,2.08142857142857,0.173857142857143,NA,0.204680985714286,0.204680985714286,0.333248820128571,0.378538128571429
"1939",2016,31,4.81714285714286,4.81714285714286,4.36046977393714,4.05714285714286,0.0777142857142857,NA,0.157022971428571,0.157022971428571,0.0685896596514285,0.234737257142857
"1940",2016,32,3.85142857142857,3.85142857142857,3.37044165182286,2.95285714285714,0.104571428571429,NA,0.170336057142857,0.170336057142857,0.142677023251429,0.274907485714286
"1941",2016,33,2.71857142857143,2.71857142857143,1.64058757543714,1.35371428571429,0.0738571428571429,NA,0.155110985714286,0.155110985714286,0.0579051611514286,0.228968128571429
"1942",2016,34,2.01714285714286,2.01714285714286,1.69847766176571,1.59714285714286,0.0302857142857143,NA,0.133512628571429,0.133512628571429,-0.0624635382342857,0.163798342857143
"1943",2016,35,3.29714285714286,3.29714285714286,3.44718581648286,3.33428571428571,0.033,NA,0.1348581,0.1348581,-0.0549579978028572,0.1678581
"1944",2016,36,3.39714285714286,3.39714285714286,3.42864001915143,3.35714285714286,0.0232857142857143,NA,0.130042728571429,0.130042728571429,-0.0818312808485714,0.153328442857143
"1945",2016,37,3.34285714285714,3.34285714285714,3.46744527999143,3.36428571428571,0.0307142857142857,NA,0.133725071428571,0.133725071428571,-0.0612797914371429,0.164439357142857
"1946",2016,38,3.31428571428571,3.31428571428571,3.33379067591429,3.27142857142857,0.0211428571428571,NA,0.128980514285714,0.128980514285714,-0.0877612669428572,0.150123371428571
"1947",2016,39,1.98,1.98,1.51523830101429,1.38285714285714,0.0375714285714286,NA,0.137124157142857,0.137124157142857,-0.0423144275571429,0.174695585714286
"1948",2016,40,1.58571428571429,1.58571428571429,1.27483145163429,1.04942857142857,0.0594285714285714,NA,0.147958742857143,0.147958742857143,0.01801556592,0.207387314285714
"1949",2016,41,1.26857142857143,1.26857142857143,1.42859903052286,0.627142857142857,0.195,NA,0.2151615,0.2151615,0.39129467338,0.4101615
"1950",2016,42,1.73571428571429,1.73571428571429,2.00058878114286,0.981428571428571,0.246285714285714,NA,0.240583828571429,0.240583828571429,0.532290666857143,0.486869542857143
"1951",2016,43,1.06657142857143,1.06657142857143,1.56681194285429,0.0918571428571429,0.354142857142857,NA,0.294048614285714,0.294048614285714,0.826763328568571,0.648191471428571
"1952",2016,44,0.872857142857143,0.872857142857143,0.623434482654286,0.0832857142857143,0.145571428571429,NA,0.139874042857143,0.139874042857143,0.25470329694,0.285445471428571
"1953",2016,45,0.654857142857143,0.654857142857143,-0.0644428571428571,0.0818571428571429,0,NA,0,0,-0.1463,0
