"","source","site_name","site_altname","date_ymd","Year","Month","DOY","latitude","longitude","TDN_mg.L","DOC_mg.L","A254","SUVA","A280","A350","A440","S275to295","S350to400","SR","BA","FI","HIX","HIX_Ohno","Fmax","PeakA_RU","PeakB_RU","PeakC_RU","PeakD_RU","PeakE_RU","PeakM_RU","PeakN_RU","PeakP_RU","PeakT_RU","PeakA_percent","PeakB_percent","PeakC_percent","PeakD_percent","PeakE_percent","PeakM_percent","PeakN_percent","PeakP_percent","PeakT_percent","turb_lab_NTU","turb_field_NTU","chla_ug.L","secchi_depth_m","ext_coeff_m"
"404","CJW","1.5 km below Qu'Appelle R. Inflow West","BPL below Qu'Appelle West",2019-08-15,"2019","Aug",227,50.735692,50.735692,NA,NA,9.40199228646031,NA,6.50207161788118,1.55134465238938,0.31770357384362,0.0233225176849713,0.0194470992508526,1.19928002547469,0.765059068975066,1.50662615797611,5.26662027212873,0.840424350515129,NA,0.805083859402258,0.155047820887387,0.416451014232523,0.159708915332696,0.0474920827444199,0.510829413847631,0.313507766193196,NA,0.258312638551521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"405","CJW","0.5 mi Below Outlet","BP Outlet",2019-08-15,"2019","Aug",227,50.734637,50.734637,NA,NA,10.2393941849213,NA,7.06489817880348,1.65199702176238,0.307215831691779,0.0233540965093607,0.0201742346487158,1.15761995019956,0.763656574076047,1.53618832062903,5.86033464231049,0.854234515932708,NA,0.865147013814663,0.166865247282827,0.457969032964351,0.17182632604436,0.0517452764498957,0.508593001172673,0.336095166244079,NA,0.266373028979146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"406","CJW","Qu'Appelle River at Marquis","Qu'Appelle @ Marquis",2019-08-15,"2019","Aug",227,50.736322,50.736322,NA,NA,9.65530200565671,NA,6.68191771212607,1.66386638633696,0.379169028519883,0.0229653756487452,0.0176887369742195,1.29830499951557,0.789730902585501,1.53363845954178,5.55623611004456,0.84747346141669,NA,0.887597445995869,0.172827270733884,0.487631796663808,0.201846318798164,0.0611301437534737,0.535131395517566,0.36260876965393,NA,0.291169721885442,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"407","CJW","Opposite Sun Valley","BPL Sun Valley",2019-08-15,"2019","Aug",227,50.65615,50.65615,NA,NA,9.52838421037877,NA,6.56756885706804,1.60174302925501,0.334894163902081,0.0234074701800869,0.0182165400401067,1.28495697473568,0.789802039704631,1.56061715551627,5.42956789415121,0.844468552714146,NA,0.874416516418737,0.188291244349431,0.480842466050553,0.197732648303461,0.0611077269409169,0.526500613081378,0.361301089623842,NA,0.310114527388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"408","CJW","Opposite South Lake","BPL South Lake",2019-08-15,"2019","Aug",227,50.6178,50.6178,NA,NA,9.7622987000154,NA,6.77039964109261,1.68722971810868,0.402230418780866,0.02329699069366,0.0172559248961704,1.350086467914,0.788198661230941,1.57051016370432,5.25969306223081,0.840247758147486,NA,0.859929420736592,0.178173962775557,0.477632929979771,0.193723273147873,0.0592673175994855,0.522961806244959,0.364979538602424,NA,0.290974609838433,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"409","CJW","Opposite Parkview","BPL Parkview",2019-08-20,"2019","Aug",232,NA,NA,NA,NA,8.79452843808566,NA,6.07520043796125,1.51589255630861,0.431102020367283,0.0232716609981983,0.0164011060281315,1.41890802719538,0.752438535925753,1.523447428206,5.74289436655775,0.85169573396261,NA,0.757029447799097,0.128305032712089,0.382867502070215,0.14554870770231,0.0430411012017515,0.43277211414512,0.29055918753081,NA,0.220771366243871,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"410","CJW","1.5 km below Qu'Appelle R. Inflow East","BPL below Qu'Appelle East",2019-08-20,"2019","Aug",232,50.97,-105.95,NA,NA,8.26734921595629,NA,5.58608763776899,1.20912857213733,0.22976064472905,0.0247400529304999,0.0208959340477283,1.18396492226627,0.781561402000069,1.47757179662778,5.55997528856003,0.847560401371648,NA,0.681761297193646,0.11626134043452,0.340644654537311,0.11931531894517,0.0339817868769335,0.395153341436321,0.262381967736923,NA,0.197452142125143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"411","CJW","Upstream of Causeway Centre","BPL u/s causeway Centre",2019-08-20,"2019","Aug",232,50.97,-105.95,NA,NA,11.2006465575525,NA,7.74996727322007,1.87984208956257,0.417829898032898,0.0237266055028132,0.0176796814548974,1.34202675332935,0.82860205366567,1.58649623256426,3.3499629044364,0.770112982117588,NA,0.846394946800395,0.354160870611512,0.476462357526699,0.193115753613973,0.0540151147637493,0.534739215213604,0.454501186936745,NA,0.503669835677886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"412","CJW","Buoy 0.8 m","Buoy 0.8 m",2019-08-21,"2019","Aug",233,50.734637,50.734637,0.5112,5.146,9.96395717457318,1.93625285164656,6.86615737391862,1.64873424789064,0.362471586719215,0.0230435035715467,0.0178831575895831,1.28855899502722,0.789204442938388,1.55795156665783,4.51481297412088,0.818670187966001,NA,0.896425484038418,0.270691329187109,0.496958327346295,0.207218277759771,0.0611735760897458,0.544553363586324,0.397695743679129,NA,0.364049118847859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"413","CJW","Buoy 2.8 m","Buoy 2.8 m",2019-08-21,"2019","Aug",233,50.721563,50.721563,0.5214,5.481,10.2497175720608,1.87004516914081,7.09118781994879,1.72425594396351,0.388907860014118,0.0232973978535574,0.0178130069227999,1.30788686910224,0.805696985280465,1.59163743544493,4.59527152504425,0.821277663555016,NA,0.905911503581,0.264539671057755,0.497181995351617,0.214109566594636,0.0618610107159948,0.545094080087238,0.39488540645306,NA,0.37994118072704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"414","CJW","Buoy 0.8 m","Buoy 0.8 m",2019-08-30,"2019","Aug",242,50.736322,50.736322,0.4863,4.998,10.3948475964964,2.07980143987523,7.21222941546119,1.90842952128949,0.551908902478384,0.0221443979333315,0.0149041624526797,1.48578613549331,0.786907585705792,1.5633921158033,4.63842373607082,0.822645468519388,NA,0.929777310028863,0.252698106620585,0.512820683658964,0.20984593219066,0.0612914774837278,0.568151355516844,0.403064050292341,NA,0.354445116130677,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"415","CJW","Buoy 2.8 m","Buoy 2.8 m",2019-08-30,"2019","Aug",242,50.71159,50.71159,0.5589,4.98,10.1613720505061,2.0404361547201,6.99552374428054,1.67219951815315,0.358632582399188,0.0234547042167987,0.0177641957149104,1.32033583693924,0.790739988055308,1.58378648798412,4.85284217289078,0.829142838562809,NA,0.91995021821069,0.251198250633744,0.508303544923255,0.210299736329799,0.0622721083163577,0.564895292795388,0.397442834044334,NA,0.389510176438297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"416","CJW","Buoy 0.8 m","Buoy 0.8 m",2019-09-03,"2019","Sep",246,50.68295,50.68295,0.4633,4.935,10.3783503560571,2.1030091906904,6.89759683910378,1.63271679083855,0.336337752548992,0.0230004266906629,0.0182520460354199,1.26015607488762,0.789539283989461,1.57639753118654,3.46254023510266,0.775912384579991,NA,0.927074872053822,0.28076220961967,0.514091419800489,0.206587157355455,0.0626484462874455,0.571368955697621,0.41955242597118,NA,0.437501625361827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"417","CJW","Buoy 2.8 m","Buoy 2.8 m",2019-09-03,"2019","Sep",246,NA,NA,0.4558,4.884,10.5257151399036,2.15514233003759,7.08177335404838,1.71228354777017,0.395256727767232,0.0233302796634608,0.0176148109042917,1.32446949275945,0.792891918372343,1.62155481662959,3.89732591502063,0.795806932731822,NA,0.906582520873761,0.329229832443094,0.50168508103676,0.207205953335456,0.063408285844043,0.562674652023824,0.407694878801801,NA,0.412137352536762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"418","CJW","Buoy 0.8 m","Buoy 0.8 m",2019-09-13,"2019","Sep",256,50.65615,50.65615,0.4032,5.017,9.95331179713443,1.98391704148583,6.88869070107792,1.74667844841209,0.438414238796828,0.0223177483869227,0.0166269131840858,1.34226648926535,0.781012131283051,1.58048336946387,4.82844866562373,0.828427758848077,NA,0.902450865120226,0.230013693348165,0.490072570550981,0.202768303844786,0.0596096106891683,0.545004131183002,0.376893519575063,NA,0.338535511107146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"419","CJW","Buoy 2.8 m","Buoy 2.8 m",2019-09-13,"2019","Sep",256,50.58653,50.58653,0.4035,4.721,9.81287448221779,2.07855845842359,6.72321157988103,1.62523179276942,0.351513773951865,0.023545846925633,0.0177613470014581,1.32567912353157,0.784103296035537,1.5697495535628,5.19037520953473,0.83845890335375,NA,0.877956601755753,0.208408238099358,0.482969285465588,0.196728948365724,0.0595970250437492,0.534211134976496,0.37091777800063,NA,0.330604798359019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"420","CJW","Buoy 0.8 m","Buoy 0.8 m",2019-09-17,"2019","Sep",260,50.6178,50.6178,0.3992,4.878,9.60144472116434,1.9683158509972,6.5707928290435,1.5714480487194,0.3190438784726,0.0232293737394434,0.018168289095533,1.27856693700205,0.780529976759357,1.56990104654814,4.97093394150368,0.832522012503095,NA,0.876654959472654,0.220185251731149,0.481037092170627,0.195976454984514,0.060218467453471,0.536341411145227,0.375965954510778,NA,0.329441667287638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"421","CJW","Buoy 2.8 m","Buoy 2.8 m",2019-09-17,"2019","Sep",260,50.57318,50.57318,0.3893,4.942,9.8262885765311,1.9883222534462,6.69927960041019,1.65891061129289,0.406365651008301,0.0233601274578455,0.01701079040209,1.37325350002404,0.778746129397345,1.56887005793639,5.14275868674625,0.837206693116951,NA,0.864218289754489,0.193887074523601,0.468014556830967,0.201059524470453,0.0588658535575603,0.530330634419505,0.364036872439671,NA,0.311137859311812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"422","JM","Opposite WTP Intake","Buffalo Pound Lake Opp WTP",2019-09-23,"2019","Sep",266,50.68295,50.68295,NA,5.3,0.114,0.0215094339622642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.6,5.3,19.69,0.7,1.421
"423","JM","0.5 mi Above Outlet","Buffalo Pound Lake Above Outlet",2019-09-23,"2019","Sep",266,50.65615,50.65615,NA,6.4,0.115,0.01796875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.3,2.76,14.48,1.1,NA
"424","JM","Opposite Parkview","Buffalo Pound Lake Opp Parkview",2019-09-23,"2019","Sep",266,50.6178,50.6178,NA,4.9,0.112,0.0228571428571429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.5,4.9,21.27,0.9,1.305
"425","JM","Opposite Sun Valley","Buffalo Pound Lake Opp Sun Valley",2019-09-23,"2019","Sep",266,50.76727,50.76727,NA,4.4,0.099,0.0225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.2,3.4,15.33,1.3,0.902
"426","JM","Opposite South Lake","Buffalo Pound Lake Opp South Lake",2019-09-23,"2019","Sep",266,NA,NA,NA,4.2,0.096,0.0228571428571429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.1,3,13.24,1.1,0.922
"427","JM","0.5 mi Below Causeway","Buffalo Pound Lake DS Causeway",2019-09-23,"2019","Sep",266,50.97,-105.95,NA,4.4,0.101,0.0229545454545455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.8,4.7,11.32,1,1.322
"428","JM","Upstream of Causeway Centre","Buffalo Pound Lake US Causeway Center",2019-09-23,"2019","Sep",266,50.95,-106.32,NA,4.4,0.093,0.0211363636363636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4,1.8,0.2,NA,1.094
"429","JM","Upstream of Causeway East","Buffalo Pound Lake US Causeway East",2019-09-23,"2019","Sep",266,50.95,-106.32,NA,4.4,0.099,0.0225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6,1.84,7.47,1.7,0.86
"430","JM","1.5 km below Qu'Appelle R. Inflow West","Buffalo Pound Lake below Qu'Appelle West",2019-09-23,"2019","Sep",266,NA,NA,NA,4.7,0.119,0.0253191489361702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.5,5.1,15.05,0.9,0.831
"431","JM","1.5 km below Qu'Appelle R. Inflow Centre","Buffalo Pound Lake below Qu'Appelle Center",2019-09-23,"2019","Sep",266,50.65615,-105.5206,NA,4.9,0.115,0.023469387755102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.2,2.55,11.32,NA,1.17
"432","JM","1.5 km below Qu'Appelle R. Inflow East","Buffalo Pound Lake below Qu'Appelle East",2019-09-23,"2019","Sep",266,50.65615,-105.5206,NA,5,0.127,0.0254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.2,5.95,12.89,0.7,1.883
"433","CJW","1.5 km below Qu'Appelle R. Inflow Centre","BPL below Qu'Appelle Centre",2019-09-23,"2019","Sep",266,50.95,-106.32,NA,NA,8.80636218888774,NA,6.04198348011244,1.43027902098643,0.305286724878523,0.0238481436972912,0.0187187564546062,1.27402393183137,0.791096648877398,1.58372448040442,5.17581963840154,0.83807817284981,NA,0.806578907193851,0.167065841867015,0.440063239143297,0.180319280978442,0.0545500555907237,0.485495100121174,0.32958023583401,NA,0.281960521244694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"434","CJW","1.5 km below Qu'Appelle R. Inflow West","BPL below Qu'Appelle West",2019-09-23,"2019","Sep",266,50.95,-106.32,NA,NA,8.56677453801807,NA,5.87343786713423,1.34609013765647,0.249593466159385,0.0241222411653877,0.0198663805081579,1.21422425969754,0.77468336979194,1.53180461152075,5.54166990365297,0.847133833603927,NA,0.749996292961469,0.146746322613689,0.399112339556964,0.161783460841372,0.0495586305932757,0.444485291084119,0.303899464709539,NA,0.244109416638707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"435","CJW","Opposite WTP Intake","BPL WTP",2019-09-23,"2019","Sep",266,NA,NA,NA,NA,9.24533789179921,NA,6.34023964995847,1.44855170936715,0.248011512598953,0.0237781227806662,0.0207401781275242,1.14647630480619,0.768679697333655,1.54712298365708,5.72100956293688,0.85121282887105,NA,0.77098595980493,0.141807755826915,0.407784364234959,0.156271119500486,0.045344300587229,0.460013076471837,0.301215212746725,NA,0.226902410557951,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"436","CJW","0.5 mi Below Causeway","BPL below causeway",2019-09-23,"2019","Sep",266,50.65615,-105.5206,NA,NA,9.36186742942397,NA,6.42846682098648,1.52674108718112,0.326920963365376,0.0237002417880075,0.0184542928202435,1.28426713604595,0.797572712453066,1.57207508872589,5.57830459762303,0.847985147972422,NA,0.83877363272049,0.163753914855195,0.463730178516661,0.189599425827701,0.057895848833256,0.514462059509642,0.342755961783621,NA,0.264097046849404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"437","CJW","0.5 mi Above Outlet","BPL above Outlet",2019-09-23,"2019","Sep",266,50.65615,-105.5206,NA,NA,10.7465565899406,NA,7.42469815714746,1.82829581006302,0.362950921187244,0.0232429054064941,0.0184052452951686,1.26284138210293,0.805542068121198,1.60013329163409,4.52945476938974,0.819150342718082,NA,0.898810761125853,0.244363013946169,0.505207110788843,0.209428096525476,0.0598252314328648,0.559186509096238,0.403960086476796,NA,0.372674851172192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"438","CJW","Upstream of Causeway East","BPL u/s causeway East",2019-09-23,"2019","Sep",266,50.504047,50.504047,NA,NA,9.02286419923411,NA,6.16415632340984,1.36515823678619,0.215020076892998,0.0241868009311021,0.0214168533965346,1.12933494399395,0.760504708726292,1.52316268826459,5.69966919823155,0.850738899128936,NA,0.781744102217539,0.134297474956827,0.398752177346504,0.155695870812071,0.0453040808873813,0.447900845363715,0.300388297822459,NA,0.223363912508896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"439","CJW","0.5 mi Below Outlet","BP Outlet",2019-09-23,"2019","Sep",266,50.720744,50.720744,NA,NA,9.06289191184767,NA,6.20326611226569,1.38914587708264,0.218565053069161,0.0240229423660483,0.0214110955031839,1.12198567151672,0.772597628132445,1.5425882867529,5.7608494279206,0.852089591602166,NA,0.770860051822556,0.132838911872247,0.40353969506246,0.154386230613684,0.0448213301316414,0.458829548410134,0.3015120383798,NA,0.224108587016864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"440","CJW","Qu'Appelle River at Marquis","Qu'Appelle @ Marquis",2019-09-23,"2019","Sep",266,50.722173,50.722173,NA,NA,9.51002189512547,NA,6.58553471422265,1.58361187545127,0.352707072813344,0.0233345212253195,0.0186095689404226,1.25389907203243,0.759742662334972,1.48303460222604,5.43098534239923,0.844502833273925,NA,0.798173305158724,0.169878884139329,0.413314186959186,0.157377835786766,0.0445382753847777,0.463016999172651,0.32308941937883,NA,0.271488492599873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"441","CJW","Qu'Appelle River at Marquis","Qu'Appelle @ Marquis",2019-09-23,"2019","Sep",266,NA,NA,NA,NA,10.9172434999165,NA,7.58039493629914,1.87547372630971,0.412643709410108,0.0224516408058064,0.0183923082157735,1.22070816465285,0.755162062066602,1.52398439305362,6.48595087041985,0.866416435625911,NA,0.953221082039591,0.150039814885517,0.49752454972662,0.191156593280653,0.054445885587943,0.54944165985374,0.358859223034661,NA,0.263450199927908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"442","CJW","0.5 mi Below Outlet","BP Outlet",2019-09-23,"2019","Sep",266,50.58653,50.58653,NA,NA,10.5470702570029,NA,7.2799676672528,1.69257062889382,0.28111921052881,0.0230133263212761,0.0207387753076261,1.10967624557915,0.754458840371199,1.52029123618328,6.43793764977642,0.865554129775468,NA,0.953396684697176,0.148483253195508,0.501405141406021,0.194725503689464,0.056468464528647,0.556047065603338,0.363471386177082,NA,0.257593436212517,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"443","CJW","Buoy 0.8 m","Buoy 0.8 m",2019-09-26,"2019","Sep",269,50.76727,50.76727,0.3902,5.08,9.67229186666642,1.90399446194221,6.66515979333733,1.67982159609936,0.415147338054738,0.0225599511680381,0.016717223937308,1.34950343745116,0.786398077722885,1.56573698296603,5.11485248049184,0.836463757189517,NA,0.860076638179857,0.199985512316081,0.464736266013489,0.194264582094508,0.0593794916940527,0.522808727884356,0.365583935637722,NA,0.3051574640893,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"444","CJW","Buoy 2.8 m","Buoy 2.8 m",2019-09-26,"2019","Sep",269,50.57263,50.57263,0.3777,4.645,9.53751043807393,2.05328534727103,6.53446645775825,1.56524999990544,0.33124653279821,0.0234876834670035,0.0181677100524917,1.29282575509742,0.783704913192974,1.5800810460038,5.12223891106851,0.836661062312991,NA,0.849953738426846,0.202595106973775,0.472643427710803,0.191813999086432,0.0574064253154447,0.517770536544044,0.356779559114446,NA,0.303691446380285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"445","CJW","0.5 mi Below Outlet","BP Outlet",2019-09-30,"2019","Sep",273,50.57263,50.57263,NA,NA,10.1386760431022,NA,6.97243918356723,1.63140042336388,0.291660706655179,0.0239996105074651,0.0197046577476726,1.2179663719508,0.802690158570163,1.57605308190334,3.20426540887421,0.762146319809107,NA,0.855944477835342,0.264635076200956,0.48655647579626,0.196173846533109,0.0548287655511997,0.531836379903499,0.41386965137923,NA,0.434163893240303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"446","CJW","Qu'Appelle River at Marquis","Qu'Appelle @ Marquis",2019-09-30,"2019","Sep",273,50.734637,50.734637,NA,NA,9.94639685191458,NA,7.01924652053587,1.92611675582868,0.555761683914681,0.0209013512101934,0.0163542024896089,1.27804160572633,0.717500614418069,1.56202282554651,8.56174771002462,0.89541660893734,NA,1.02856987422493,0.110635110136328,0.551272577654179,0.221899738379824,0.061865030265501,0.58880749361274,0.344939516070921,NA,0.208809703460345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"447","CJW","Buoy 0.8 m","Buoy 0.8 m",2019-10-03,"2019","Oct",276,NA,NA,0.4153,4.803,9.3498421765943,1.94666711984058,6.37451604569992,1.53222208474578,0.340368084492978,0.0231947704180744,0.0182796342696584,1.26888591291864,0.79658400728954,1.59595138783133,5.05714347716384,0.834905677276736,NA,0.864193261094699,0.204521291550059,0.472060851054426,0.192634127550216,0.0580803201652648,0.520640668554852,0.365723786925281,NA,0.316296046778168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"448","CJW","Buoy 2.8 m","Buoy 2.8 m",2019-10-03,"2019","Oct",276,50.735692,50.735692,0.3838,4.628,9.35065649688641,2.02045300278444,6.39055610895542,1.53301235033425,0.32959544590834,0.0236633765111342,0.0180401996929533,1.3117025816725,0.799119973827542,1.56014901718387,5.15113650976644,0.837428416941771,NA,0.834083362583502,0.196135781611739,0.461422699894438,0.190930592567436,0.056128789996484,0.514022580201292,0.353831540857306,NA,0.295035354226905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"449","CJW",NA,"Not Provided",NA,NA,NA,NA,50.68295,50.68295,0.4118,6.607,10.7240577221504,1.6231357230438,6.61711277284364,1.2502300127126,0.197442734115737,0.0260399973477127,0.0220528787671112,1.18079809999898,0.784717109432439,1.58761547198899,3.05437652681685,0.753352952448865,NA,0.81047896163891,0.175672698542934,0.441583637494491,0.175488956512586,0.0532547337341331,0.479363218558785,0.332615024289645,NA,0.302640788908949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"450","CJW",NA,"Not Provided",NA,NA,NA,NA,50.65615,50.65615,0.3782,6.441,10.7357057070057,1.66677623148668,6.53982835257133,1.22524915265536,0.182763790787273,0.0260043943175138,0.0220656594055455,1.17850066655966,0.772950578605717,1.59568788786277,3.8746680597088,0.794857826676359,NA,0.779111859024677,0.1764427082241,0.425669981477818,0.168660697144302,0.051398670565842,0.465961852616849,0.32271752785391,NA,0.257707086475676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"451","CJW",NA,"Not Provided",NA,NA,NA,NA,50.6178,50.6178,0.4031,6.686,11.3713178405954,1.70076545626614,6.87651652688714,1.35108841813625,0.237040615490029,0.0258244599060248,0.021193641178441,1.21850038361008,0.781633102311229,1.57933236375994,3.70783136391273,0.787587973591117,NA,0.809216885525142,0.233778565273288,0.437146593204768,0.176520594903667,0.0513023787338675,0.480821904521513,0.339803757757183,NA,0.313500712188448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"452","CJW",NA,"Not Provided",NA,NA,NA,NA,50.76727,50.76727,0.4072,6.838,11.8745334095437,1.73655065948285,7.59517850884659,1.63678434260469,0.352127911429288,0.0241340987989429,0.019187396113538,1.25781000486641,0.764800376995351,1.56447437931231,4.32293095103944,0.812133576558094,NA,0.892705082730989,0.238685298429083,0.483648294293425,0.194938795275715,0.0594928890061589,0.526954585956771,0.368870381711258,NA,0.329553583099238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"453","CJW",NA,"Not Provided",NA,NA,NA,NA,NA,NA,0.3952,6.501,12.1610077508167,1.87063647912886,7.66060736903636,1.62629474474382,0.307260485154136,0.0243527547143961,0.0201551601223649,1.20826401609052,0.772873832961395,1.57342713716483,4.03465578033304,0.801376689165858,NA,0.924496352224268,0.235377144062197,0.501158310327721,0.206953544406288,0.0619633604389621,0.54200099004789,0.38266592889437,NA,0.352573499551052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"454","CJW",NA,"Not Provided",NA,NA,NA,NA,50.97,-105.95,0.4143,7.082,11.8087757465207,1.66743515200801,7.03040266060622,1.43908045014276,0.332481009410816,0.0265639450867834,0.0188554262928193,1.40882230262276,0.768755245288068,1.60565383096587,3.75022412158054,0.789483617108308,NA,0.817093449820134,0.200956693960409,0.446559580944341,0.179404569602907,0.0532727549920236,0.488821714987646,0.342668939247087,NA,0.304481436088105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
